<<<<<<< HEAD
Feature,LIME Weight,Predicted Close t+1,Date_dt,Model,Ticker,Scope,Date
Close_t-3,0.20919136926770834,0.20919136926770834,2022-01-18,Bidirectional LSTM,NMC,1 day ahead,2022-01-18
Close_t-4,0.20581055054510053,0.20581055054510053,2022-01-18,Bidirectional LSTM,NMC,1 day ahead,2022-01-18
Close_t-5,0.19946050170992144,0.19946050170992144,2022-01-18,Bidirectional LSTM,NMC,1 day ahead,2022-01-18
Close_t-6,0.19436099656394057,0.19436099656394057,2022-01-18,Bidirectional LSTM,NMC,1 day ahead,2022-01-18
Close_t-54,0.17939266539944437,0.17939266539944437,2022-01-18,Bidirectional LSTM,NMC,1 day ahead,2022-01-18
Close_t-52,0.1788559654479837,0.1788559654479837,2022-01-18,Bidirectional LSTM,NMC,1 day ahead,2022-01-18
Close_t-56,0.17797461414413973,0.17797461414413973,2022-01-18,Bidirectional LSTM,NMC,1 day ahead,2022-01-18
Close_t-0,0.24550050093254921,0.24550050093254921,2022-01-19,Bidirectional LSTM,NMC,1 day ahead,2022-01-19
Close_t-1,0.22925100422797148,0.22925100422797148,2022-01-19,Bidirectional LSTM,NMC,1 day ahead,2022-01-19
Close_t-2,0.22009018656786922,0.22009018656786922,2022-01-19,Bidirectional LSTM,NMC,1 day ahead,2022-01-19
Close_t-3,0.2120819750568454,0.2120819750568454,2022-01-19,Bidirectional LSTM,NMC,1 day ahead,2022-01-19
Close_t-4,0.2043515136984153,0.2043515136984153,2022-01-19,Bidirectional LSTM,NMC,1 day ahead,2022-01-19
Close_t-5,0.20084191444475902,0.20084191444475902,2022-01-19,Bidirectional LSTM,NMC,1 day ahead,2022-01-19
Close_t-6,0.1933055916220049,0.1933055916220049,2022-01-19,Bidirectional LSTM,NMC,1 day ahead,2022-01-19
Close_t-55,0.17940434799648783,0.17940434799648783,2022-01-19,Bidirectional LSTM,NMC,1 day ahead,2022-01-19
Close_t-58,0.178954648182813,0.178954648182813,2022-01-19,Bidirectional LSTM,NMC,1 day ahead,2022-01-19
Close_t-57,0.1789386306340475,0.1789386306340475,2022-01-19,Bidirectional LSTM,NMC,1 day ahead,2022-01-19
Close_t-0,0.24198865529952682,0.24198865529952682,2022-01-20,Bidirectional LSTM,NMC,1 day ahead,2022-01-20
Close_t-1,0.22789780379355368,0.22789780379355368,2022-01-20,Bidirectional LSTM,NMC,1 day ahead,2022-01-20
Close_t-2,0.21927709769865053,0.21927709769865053,2022-01-20,Bidirectional LSTM,NMC,1 day ahead,2022-01-20
Close_t-3,0.20900823784754624,0.20900823784754624,2022-01-20,Bidirectional LSTM,NMC,1 day ahead,2022-01-20
Close_t-4,0.20521865182970994,0.20521865182970994,2022-01-20,Bidirectional LSTM,NMC,1 day ahead,2022-01-20
Close_t-5,0.19822633649644247,0.19822633649644247,2022-01-20,Bidirectional LSTM,NMC,1 day ahead,2022-01-20
Close_t-6,0.19527842088541578,0.19527842088541578,2022-01-20,Bidirectional LSTM,NMC,1 day ahead,2022-01-20
Close_t-7,0.18765858659477538,0.18765858659477538,2022-01-20,Bidirectional LSTM,NMC,1 day ahead,2022-01-20
Close_t-55,0.1800716942434476,0.1800716942434476,2022-01-20,Bidirectional LSTM,NMC,1 day ahead,2022-01-20
Close_t-56,0.17908732980373482,0.17908732980373482,2022-01-20,Bidirectional LSTM,NMC,1 day ahead,2022-01-20
Close_t-0,0.24412535245122893,0.24412535245122893,2022-01-21,Bidirectional LSTM,NMC,1 day ahead,2022-01-21
Close_t-1,0.23066210534253004,0.23066210534253004,2022-01-21,Bidirectional LSTM,NMC,1 day ahead,2022-01-21
Close_t-2,0.22031607748032134,0.22031607748032134,2022-01-21,Bidirectional LSTM,NMC,1 day ahead,2022-01-21
Close_t-3,0.21192198892467812,0.21192198892467812,2022-01-21,Bidirectional LSTM,NMC,1 day ahead,2022-01-21
Close_t-4,0.20681992961985365,0.20681992961985365,2022-01-21,Bidirectional LSTM,NMC,1 day ahead,2022-01-21
Close_t-5,0.199551685638872,0.199551685638872,2022-01-21,Bidirectional LSTM,NMC,1 day ahead,2022-01-21
Close_t-6,0.1946785056726005,0.1946785056726005,2022-01-21,Bidirectional LSTM,NMC,1 day ahead,2022-01-21
Close_t-7,0.1899555133523871,0.1899555133523871,2022-01-21,Bidirectional LSTM,NMC,1 day ahead,2022-01-21
Close_t-8,0.18797494628565792,0.18797494628565792,2022-01-21,Bidirectional LSTM,NMC,1 day ahead,2022-01-21
Close_t-55,0.1792717282557045,0.1792717282557045,2022-01-21,Bidirectional LSTM,NMC,1 day ahead,2022-01-21
Close_t-0,0.2415430553709381,0.2415430553709381,2022-01-22,Bidirectional LSTM,NMC,1 day ahead,2022-01-22
Close_t-1,0.228016266926443,0.228016266926443,2022-01-22,Bidirectional LSTM,NMC,1 day ahead,2022-01-22
Close_t-2,0.21817092263435292,0.21817092263435292,2022-01-22,Bidirectional LSTM,NMC,1 day ahead,2022-01-22
Close_t-3,0.21255795007215786,0.21255795007215786,2022-01-22,Bidirectional LSTM,NMC,1 day ahead,2022-01-22
Close_t-4,0.20478506343591904,0.20478506343591904,2022-01-22,Bidirectional LSTM,NMC,1 day ahead,2022-01-22
Close_t-5,0.19794504830541268,0.19794504830541268,2022-01-22,Bidirectional LSTM,NMC,1 day ahead,2022-01-22
Close_t-6,0.19238319515668925,0.19238319515668925,2022-01-22,Bidirectional LSTM,NMC,1 day ahead,2022-01-22
Close_t-7,0.18878464048491686,0.18878464048491686,2022-01-22,Bidirectional LSTM,NMC,1 day ahead,2022-01-22
Close_t-8,0.18574974141828357,0.18574974141828357,2022-01-22,Bidirectional LSTM,NMC,1 day ahead,2022-01-22
Close_t-9,0.1837962328633892,0.1837962328633892,2022-01-22,Bidirectional LSTM,NMC,1 day ahead,2022-01-22
Close_t-0,0.24393036702353318,0.24393036702353318,2022-01-23,Bidirectional LSTM,NMC,1 day ahead,2022-01-23
Close_t-1,0.22956004780829867,0.22956004780829867,2022-01-23,Bidirectional LSTM,NMC,1 day ahead,2022-01-23
Close_t-2,0.22061849584772839,0.22061849584772839,2022-01-23,Bidirectional LSTM,NMC,1 day ahead,2022-01-23
Close_t-3,0.21232427788959093,0.21232427788959093,2022-01-23,Bidirectional LSTM,NMC,1 day ahead,2022-01-23
Close_t-4,0.20606462964632297,0.20606462964632297,2022-01-23,Bidirectional LSTM,NMC,1 day ahead,2022-01-23
Close_t-5,0.20015973722799793,0.20015973722799793,2022-01-23,Bidirectional LSTM,NMC,1 day ahead,2022-01-23
Close_t-6,0.19314608014859694,0.19314608014859694,2022-01-23,Bidirectional LSTM,NMC,1 day ahead,2022-01-23
Close_t-7,0.18986626832940967,0.18986626832940967,2022-01-23,Bidirectional LSTM,NMC,1 day ahead,2022-01-23
Close_t-8,0.18845699303798774,0.18845699303798774,2022-01-23,Bidirectional LSTM,NMC,1 day ahead,2022-01-23
Close_t-54,0.179557974254756,0.179557974254756,2022-01-23,Bidirectional LSTM,NMC,1 day ahead,2022-01-23
Close_t-0,0.2439145274222208,0.2439145274222208,2022-01-24,Bidirectional LSTM,NMC,1 day ahead,2022-01-24
Close_t-1,0.22830025923098748,0.22830025923098748,2022-01-24,Bidirectional LSTM,NMC,1 day ahead,2022-01-24
Close_t-2,0.21805911958531785,0.21805911958531785,2022-01-24,Bidirectional LSTM,NMC,1 day ahead,2022-01-24
Close_t-3,0.21066194312484912,0.21066194312484912,2022-01-24,Bidirectional LSTM,NMC,1 day ahead,2022-01-24
Close_t-4,0.20420309753257176,0.20420309753257176,2022-01-24,Bidirectional LSTM,NMC,1 day ahead,2022-01-24
Close_t-5,0.20088397454559814,0.20088397454559814,2022-01-24,Bidirectional LSTM,NMC,1 day ahead,2022-01-24
Close_t-6,0.19256441313594388,0.19256441313594388,2022-01-24,Bidirectional LSTM,NMC,1 day ahead,2022-01-24
Close_t-7,0.19054974888314266,0.19054974888314266,2022-01-24,Bidirectional LSTM,NMC,1 day ahead,2022-01-24
Close_t-8,0.18639434043282885,0.18639434043282885,2022-01-24,Bidirectional LSTM,NMC,1 day ahead,2022-01-24
Close_t-56,0.1783252546796155,0.1783252546796155,2022-01-24,Bidirectional LSTM,NMC,1 day ahead,2022-01-24
Close_t-0,0.24262098104434093,0.24262098104434093,2022-01-25,Bidirectional LSTM,NMC,1 day ahead,2022-01-25
Close_t-1,0.2279878396997489,0.2279878396997489,2022-01-25,Bidirectional LSTM,NMC,1 day ahead,2022-01-25
Close_t-2,0.21807332170858296,0.21807332170858296,2022-01-25,Bidirectional LSTM,NMC,1 day ahead,2022-01-25
Close_t-3,0.21167167099822248,0.21167167099822248,2022-01-25,Bidirectional LSTM,NMC,1 day ahead,2022-01-25
Close_t-4,0.20418033999083965,0.20418033999083965,2022-01-25,Bidirectional LSTM,NMC,1 day ahead,2022-01-25
Close_t-5,0.1990633068376924,0.1990633068376924,2022-01-25,Bidirectional LSTM,NMC,1 day ahead,2022-01-25
Close_t-6,0.19321904894563338,0.19321904894563338,2022-01-25,Bidirectional LSTM,NMC,1 day ahead,2022-01-25
Close_t-7,0.1886673367075157,0.1886673367075157,2022-01-25,Bidirectional LSTM,NMC,1 day ahead,2022-01-25
Close_t-8,0.18800619340651903,0.18800619340651903,2022-01-25,Bidirectional LSTM,NMC,1 day ahead,2022-01-25
Close_t-55,0.18038775167831536,0.18038775167831536,2022-01-25,Bidirectional LSTM,NMC,1 day ahead,2022-01-25
Close_t-0,0.24224422078458882,0.24224422078458882,2022-01-26,Bidirectional LSTM,NMC,1 day ahead,2022-01-26
Close_t-1,0.2278832048363254,0.2278832048363254,2022-01-26,Bidirectional LSTM,NMC,1 day ahead,2022-01-26
Close_t-2,0.21799533437701382,0.21799533437701382,2022-01-26,Bidirectional LSTM,NMC,1 day ahead,2022-01-26
Close_t-3,0.21171580937867152,0.21171580937867152,2022-01-26,Bidirectional LSTM,NMC,1 day ahead,2022-01-26
Close_t-4,0.20512493956438793,0.20512493956438793,2022-01-26,Bidirectional LSTM,NMC,1 day ahead,2022-01-26
Close_t-5,0.1984729567758947,0.1984729567758947,2022-01-26,Bidirectional LSTM,NMC,1 day ahead,2022-01-26
Close_t-6,0.19396482362330555,0.19396482362330555,2022-01-26,Bidirectional LSTM,NMC,1 day ahead,2022-01-26
Close_t-7,0.18848741281208434,0.18848741281208434,2022-01-26,Bidirectional LSTM,NMC,1 day ahead,2022-01-26
Close_t-8,0.1844553413091909,0.1844553413091909,2022-01-26,Bidirectional LSTM,NMC,1 day ahead,2022-01-26
Gtrend_t-51,0.1717842811795319,-0.1717842811795319,2022-01-26,Bidirectional LSTM,NMC,1 day ahead,2022-01-26
Close_t-0,0.2417251632166346,0.2417251632166346,2022-01-27,Bidirectional LSTM,NMC,1 day ahead,2022-01-27
Close_t-1,0.23037499326307542,0.23037499326307542,2022-01-27,Bidirectional LSTM,NMC,1 day ahead,2022-01-27
Close_t-2,0.21880795986643042,0.21880795986643042,2022-01-27,Bidirectional LSTM,NMC,1 day ahead,2022-01-27
Close_t-3,0.20990065473854488,0.20990065473854488,2022-01-27,Bidirectional LSTM,NMC,1 day ahead,2022-01-27
Close_t-4,0.20344334496372693,0.20344334496372693,2022-01-27,Bidirectional LSTM,NMC,1 day ahead,2022-01-27
Close_t-5,0.1999344726205323,0.1999344726205323,2022-01-27,Bidirectional LSTM,NMC,1 day ahead,2022-01-27
Close_t-6,0.1953174498493769,0.1953174498493769,2022-01-27,Bidirectional LSTM,NMC,1 day ahead,2022-01-27
Close_t-7,0.19093431971760572,0.19093431971760572,2022-01-27,Bidirectional LSTM,NMC,1 day ahead,2022-01-27
Close_t-8,0.18449706679944355,0.18449706679944355,2022-01-27,Bidirectional LSTM,NMC,1 day ahead,2022-01-27
Close_t-9,0.18350715840180482,0.18350715840180482,2022-01-27,Bidirectional LSTM,NMC,1 day ahead,2022-01-27
Close_t-0,0.24369183917197695,0.24369183917197695,2022-01-28,Bidirectional LSTM,NMC,1 day ahead,2022-01-28
Close_t-1,0.2297435846885221,0.2297435846885221,2022-01-28,Bidirectional LSTM,NMC,1 day ahead,2022-01-28
Close_t-2,0.220144735832059,0.220144735832059,2022-01-28,Bidirectional LSTM,NMC,1 day ahead,2022-01-28
Close_t-3,0.21339332029664942,0.21339332029664942,2022-01-28,Bidirectional LSTM,NMC,1 day ahead,2022-01-28
Close_t-4,0.20649059514930326,0.20649059514930326,2022-01-28,Bidirectional LSTM,NMC,1 day ahead,2022-01-28
Close_t-5,0.19986876909543422,0.19986876909543422,2022-01-28,Bidirectional LSTM,NMC,1 day ahead,2022-01-28
Close_t-6,0.19185491703801513,0.19185491703801513,2022-01-28,Bidirectional LSTM,NMC,1 day ahead,2022-01-28
Close_t-7,0.18905034965822035,0.18905034965822035,2022-01-28,Bidirectional LSTM,NMC,1 day ahead,2022-01-28
Close_t-8,0.18810410693107246,0.18810410693107246,2022-01-28,Bidirectional LSTM,NMC,1 day ahead,2022-01-28
Close_t-9,0.18322304943456919,0.18322304943456919,2022-01-28,Bidirectional LSTM,NMC,1 day ahead,2022-01-28
Close_t-0,0.24615283074616431,0.24615283074616431,2022-01-29,Bidirectional LSTM,NMC,1 day ahead,2022-01-29
Close_t-1,0.23185660806955996,0.23185660806955996,2022-01-29,Bidirectional LSTM,NMC,1 day ahead,2022-01-29
Close_t-2,0.22167740692190332,0.22167740692190332,2022-01-29,Bidirectional LSTM,NMC,1 day ahead,2022-01-29
Close_t-3,0.2124071168053,0.2124071168053,2022-01-29,Bidirectional LSTM,NMC,1 day ahead,2022-01-29
Close_t-4,0.20403619760821964,0.20403619760821964,2022-01-29,Bidirectional LSTM,NMC,1 day ahead,2022-01-29
Close_t-5,0.20015721765876146,0.20015721765876146,2022-01-29,Bidirectional LSTM,NMC,1 day ahead,2022-01-29
Close_t-6,0.19446004506686984,0.19446004506686984,2022-01-29,Bidirectional LSTM,NMC,1 day ahead,2022-01-29
Close_t-7,0.18936637122802386,0.18936637122802386,2022-01-29,Bidirectional LSTM,NMC,1 day ahead,2022-01-29
Close_t-8,0.18609401038471496,0.18609401038471496,2022-01-29,Bidirectional LSTM,NMC,1 day ahead,2022-01-29
Close_t-9,0.18595535667349955,0.18595535667349955,2022-01-29,Bidirectional LSTM,NMC,1 day ahead,2022-01-29
Close_t-0,0.24127092295733732,0.24127092295733732,2022-01-30,Bidirectional LSTM,NMC,1 day ahead,2022-01-30
Close_t-1,0.22758001154644514,0.22758001154644514,2022-01-30,Bidirectional LSTM,NMC,1 day ahead,2022-01-30
Close_t-2,0.217793579496313,0.217793579496313,2022-01-30,Bidirectional LSTM,NMC,1 day ahead,2022-01-30
Close_t-3,0.2115212602653734,0.2115212602653734,2022-01-30,Bidirectional LSTM,NMC,1 day ahead,2022-01-30
Close_t-4,0.20465331265134415,0.20465331265134415,2022-01-30,Bidirectional LSTM,NMC,1 day ahead,2022-01-30
Close_t-5,0.1983779514440926,0.1983779514440926,2022-01-30,Bidirectional LSTM,NMC,1 day ahead,2022-01-30
Close_t-6,0.1947671636265434,0.1947671636265434,2022-01-30,Bidirectional LSTM,NMC,1 day ahead,2022-01-30
Close_t-7,0.18973216033413529,0.18973216033413529,2022-01-30,Bidirectional LSTM,NMC,1 day ahead,2022-01-30
Close_t-8,0.18581218387017784,0.18581218387017784,2022-01-30,Bidirectional LSTM,NMC,1 day ahead,2022-01-30
Close_t-9,0.18357057099337187,0.18357057099337187,2022-01-30,Bidirectional LSTM,NMC,1 day ahead,2022-01-30
Close_t-0,0.24428492682857209,0.24428492682857209,2022-01-31,Bidirectional LSTM,NMC,1 day ahead,2022-01-31
Close_t-1,0.23077816155572273,0.23077816155572273,2022-01-31,Bidirectional LSTM,NMC,1 day ahead,2022-01-31
Close_t-2,0.22128935136455882,0.22128935136455882,2022-01-31,Bidirectional LSTM,NMC,1 day ahead,2022-01-31
Close_t-3,0.21222877615198257,0.21222877615198257,2022-01-31,Bidirectional LSTM,NMC,1 day ahead,2022-01-31
Close_t-4,0.2053978892213348,0.2053978892213348,2022-01-31,Bidirectional LSTM,NMC,1 day ahead,2022-01-31
Close_t-5,0.1990054539657046,0.1990054539657046,2022-01-31,Bidirectional LSTM,NMC,1 day ahead,2022-01-31
Close_t-6,0.1951192239829362,0.1951192239829362,2022-01-31,Bidirectional LSTM,NMC,1 day ahead,2022-01-31
Close_t-7,0.18935549735185045,0.18935549735185045,2022-01-31,Bidirectional LSTM,NMC,1 day ahead,2022-01-31
Close_t-8,0.18806645845071332,0.18806645845071332,2022-01-31,Bidirectional LSTM,NMC,1 day ahead,2022-01-31
Close_t-9,0.18505591735785804,0.18505591735785804,2022-01-31,Bidirectional LSTM,NMC,1 day ahead,2022-01-31
Close_t-0,0.24390874357709985,0.24390874357709985,2022-02-01,Bidirectional LSTM,NMC,1 day ahead,2022-02-01
Close_t-1,0.2294975639944966,0.2294975639944966,2022-02-01,Bidirectional LSTM,NMC,1 day ahead,2022-02-01
Close_t-2,0.21931754636774978,0.21931754636774978,2022-02-01,Bidirectional LSTM,NMC,1 day ahead,2022-02-01
Close_t-3,0.21061840111098815,0.21061840111098815,2022-02-01,Bidirectional LSTM,NMC,1 day ahead,2022-02-01
Close_t-4,0.2064107983948713,0.2064107983948713,2022-02-01,Bidirectional LSTM,NMC,1 day ahead,2022-02-01
Close_t-5,0.1952188057075621,0.1952188057075621,2022-02-01,Bidirectional LSTM,NMC,1 day ahead,2022-02-01
Close_t-6,0.19390055625454652,0.19390055625454652,2022-02-01,Bidirectional LSTM,NMC,1 day ahead,2022-02-01
Close_t-7,0.1906950928686525,0.1906950928686525,2022-02-01,Bidirectional LSTM,NMC,1 day ahead,2022-02-01
Close_t-8,0.18458915916556964,0.18458915916556964,2022-02-01,Bidirectional LSTM,NMC,1 day ahead,2022-02-01
Close_t-9,0.18429386331783137,0.18429386331783137,2022-02-01,Bidirectional LSTM,NMC,1 day ahead,2022-02-01
Close_t-0,0.24411809240620105,0.24411809240620105,2022-02-02,Bidirectional LSTM,NMC,1 day ahead,2022-02-02
Close_t-1,0.22951624139856575,0.22951624139856575,2022-02-02,Bidirectional LSTM,NMC,1 day ahead,2022-02-02
Close_t-2,0.21970939230262526,0.21970939230262526,2022-02-02,Bidirectional LSTM,NMC,1 day ahead,2022-02-02
Close_t-3,0.21192624377370312,0.21192624377370312,2022-02-02,Bidirectional LSTM,NMC,1 day ahead,2022-02-02
Close_t-4,0.20536753687170176,0.20536753687170176,2022-02-02,Bidirectional LSTM,NMC,1 day ahead,2022-02-02
Close_t-5,0.19910316314432802,0.19910316314432802,2022-02-02,Bidirectional LSTM,NMC,1 day ahead,2022-02-02
Close_t-6,0.19481233258644992,0.19481233258644992,2022-02-02,Bidirectional LSTM,NMC,1 day ahead,2022-02-02
Close_t-7,0.18954728293985976,0.18954728293985976,2022-02-02,Bidirectional LSTM,NMC,1 day ahead,2022-02-02
Close_t-8,0.18728570945059178,0.18728570945059178,2022-02-02,Bidirectional LSTM,NMC,1 day ahead,2022-02-02
Close_t-9,0.18459112065712474,0.18459112065712474,2022-02-02,Bidirectional LSTM,NMC,1 day ahead,2022-02-02
Close_t-0,0.2399933791930019,0.2399933791930019,2022-02-03,Bidirectional LSTM,NMC,1 day ahead,2022-02-03
Close_t-1,0.22917218732581365,0.22917218732581365,2022-02-03,Bidirectional LSTM,NMC,1 day ahead,2022-02-03
Close_t-2,0.2191753189672892,0.2191753189672892,2022-02-03,Bidirectional LSTM,NMC,1 day ahead,2022-02-03
Close_t-3,0.21026755099776737,0.21026755099776737,2022-02-03,Bidirectional LSTM,NMC,1 day ahead,2022-02-03
Close_t-4,0.20420968023618702,0.20420968023618702,2022-02-03,Bidirectional LSTM,NMC,1 day ahead,2022-02-03
Close_t-5,0.1995472129455638,0.1995472129455638,2022-02-03,Bidirectional LSTM,NMC,1 day ahead,2022-02-03
Close_t-6,0.19444973322930756,0.19444973322930756,2022-02-03,Bidirectional LSTM,NMC,1 day ahead,2022-02-03
Close_t-7,0.18812514909030775,0.18812514909030775,2022-02-03,Bidirectional LSTM,NMC,1 day ahead,2022-02-03
Close_t-8,0.18674316888951548,0.18674316888951548,2022-02-03,Bidirectional LSTM,NMC,1 day ahead,2022-02-03
Close_t-9,0.18517505233327763,0.18517505233327763,2022-02-03,Bidirectional LSTM,NMC,1 day ahead,2022-02-03
Close_t-0,0.2425198192516596,0.2425198192516596,2022-02-04,Bidirectional LSTM,NMC,1 day ahead,2022-02-04
Close_t-1,0.2286412168673639,0.2286412168673639,2022-02-04,Bidirectional LSTM,NMC,1 day ahead,2022-02-04
Close_t-2,0.21936188624816272,0.21936188624816272,2022-02-04,Bidirectional LSTM,NMC,1 day ahead,2022-02-04
Close_t-3,0.20979057158219622,0.20979057158219622,2022-02-04,Bidirectional LSTM,NMC,1 day ahead,2022-02-04
Close_t-4,0.20638927375695185,0.20638927375695185,2022-02-04,Bidirectional LSTM,NMC,1 day ahead,2022-02-04
Close_t-5,0.1989479397729803,0.1989479397729803,2022-02-04,Bidirectional LSTM,NMC,1 day ahead,2022-02-04
Close_t-6,0.19258582134559804,0.19258582134559804,2022-02-04,Bidirectional LSTM,NMC,1 day ahead,2022-02-04
Close_t-7,0.18912902455435904,0.18912902455435904,2022-02-04,Bidirectional LSTM,NMC,1 day ahead,2022-02-04
Close_t-8,0.18440710161272855,0.18440710161272855,2022-02-04,Bidirectional LSTM,NMC,1 day ahead,2022-02-04
Close_t-9,0.18281227265036173,0.18281227265036173,2022-02-04,Bidirectional LSTM,NMC,1 day ahead,2022-02-04
Close_t-0,0.24254342988173233,0.24254342988173233,2022-02-05,Bidirectional LSTM,NMC,1 day ahead,2022-02-05
Close_t-1,0.2321629694579256,0.2321629694579256,2022-02-05,Bidirectional LSTM,NMC,1 day ahead,2022-02-05
Close_t-2,0.2189260664283884,0.2189260664283884,2022-02-05,Bidirectional LSTM,NMC,1 day ahead,2022-02-05
Close_t-3,0.21000259361155274,0.21000259361155274,2022-02-05,Bidirectional LSTM,NMC,1 day ahead,2022-02-05
Close_t-4,0.20348717057596397,0.20348717057596397,2022-02-05,Bidirectional LSTM,NMC,1 day ahead,2022-02-05
Close_t-5,0.19997071194654495,0.19997071194654495,2022-02-05,Bidirectional LSTM,NMC,1 day ahead,2022-02-05
Close_t-6,0.1945301078646392,0.1945301078646392,2022-02-05,Bidirectional LSTM,NMC,1 day ahead,2022-02-05
Close_t-7,0.18841991916951037,0.18841991916951037,2022-02-05,Bidirectional LSTM,NMC,1 day ahead,2022-02-05
Close_t-8,0.18495285005797582,0.18495285005797582,2022-02-05,Bidirectional LSTM,NMC,1 day ahead,2022-02-05
Close_t-9,0.18424260912926174,0.18424260912926174,2022-02-05,Bidirectional LSTM,NMC,1 day ahead,2022-02-05
Close_t-0,0.24461512443020011,0.24461512443020011,2022-02-06,Bidirectional LSTM,NMC,1 day ahead,2022-02-06
Close_t-1,0.23025776152067232,0.23025776152067232,2022-02-06,Bidirectional LSTM,NMC,1 day ahead,2022-02-06
Close_t-2,0.21889338970881297,0.21889338970881297,2022-02-06,Bidirectional LSTM,NMC,1 day ahead,2022-02-06
Close_t-3,0.21017597097409096,0.21017597097409096,2022-02-06,Bidirectional LSTM,NMC,1 day ahead,2022-02-06
Close_t-4,0.20509566955314984,0.20509566955314984,2022-02-06,Bidirectional LSTM,NMC,1 day ahead,2022-02-06
Close_t-5,0.1994508516009773,0.1994508516009773,2022-02-06,Bidirectional LSTM,NMC,1 day ahead,2022-02-06
Close_t-6,0.1934160538236051,0.1934160538236051,2022-02-06,Bidirectional LSTM,NMC,1 day ahead,2022-02-06
Close_t-7,0.1906342763818366,0.1906342763818366,2022-02-06,Bidirectional LSTM,NMC,1 day ahead,2022-02-06
